filename,filepath,name,label_idx,split
254464-0.wav,/content/wavfiles/254464-0.wav,,5,train
254464-1.wav,/content/wavfiles/254464-1.wav,,5,train
254464-10.wav,/content/wavfiles/254464-10.wav,,5,train
254464-11.wav,/content/wavfiles/254464-11.wav,,5,train
254464-2.wav,/content/wavfiles/254464-2.wav,,5,train
254464-3.wav,/content/wavfiles/254464-3.wav,,5,train
254464-4.wav,/content/wavfiles/254464-4.wav,,5,train
254464-5.wav,/content/wavfiles/254464-5.wav,,5,train
254464-6.wav,/content/wavfiles/254464-6.wav,,5,train
254464-7.wav,/content/wavfiles/254464-7.wav,,5,train
254464-8.wav,/content/wavfiles/254464-8.wav,,5,train
254464-9.wav,/content/wavfiles/254464-9.wav,,5,train
254549-0.wav,/content/wavfiles/254549-0.wav,,5,train
254549-1.wav,/content/wavfiles/254549-1.wav,,5,train
254549-10.wav,/content/wavfiles/254549-10.wav,,5,train
254549-2.wav,/content/wavfiles/254549-2.wav,,5,train
254549-3.wav,/content/wavfiles/254549-3.wav,,5,train
254549-4.wav,/content/wavfiles/254549-4.wav,,5,train
254549-5.wav,/content/wavfiles/254549-5.wav,,5,train
254549-6.wav,/content/wavfiles/254549-6.wav,,5,train
254549-7.wav,/content/wavfiles/254549-7.wav,,5,train
254549-8.wav,/content/wavfiles/254549-8.wav,,5,train
254549-9.wav,/content/wavfiles/254549-9.wav,,5,train
290036-0.wav,/content/wavfiles/290036-0.wav,,5,train
290036-1.wav,/content/wavfiles/290036-1.wav,,5,train
290036-10.wav,/content/wavfiles/290036-10.wav,,5,train
290036-11.wav,/content/wavfiles/290036-11.wav,,5,train
290036-2.wav,/content/wavfiles/290036-2.wav,,5,train
290036-3.wav,/content/wavfiles/290036-3.wav,,5,train
290036-4.wav,/content/wavfiles/290036-4.wav,,5,train
290036-5.wav,/content/wavfiles/290036-5.wav,,5,train
290036-6.wav,/content/wavfiles/290036-6.wav,,5,train
290036-7.wav,/content/wavfiles/290036-7.wav,,5,train
290036-8.wav,/content/wavfiles/290036-8.wav,,5,train
290036-9.wav,/content/wavfiles/290036-9.wav,,5,train
302569-0.wav,/content/wavfiles/302569-0.wav,,5,train
302569-1.wav,/content/wavfiles/302569-1.wav,,5,train
302569-10.wav,/content/wavfiles/302569-10.wav,,5,train
302569-11.wav,/content/wavfiles/302569-11.wav,,5,train
302569-12.wav,/content/wavfiles/302569-12.wav,,5,train
302569-13.wav,/content/wavfiles/302569-13.wav,,5,train
302569-14.wav,/content/wavfiles/302569-14.wav,,5,train
302569-2.wav,/content/wavfiles/302569-2.wav,,5,train
302569-3.wav,/content/wavfiles/302569-3.wav,,5,train
302569-4.wav,/content/wavfiles/302569-4.wav,,5,train
302569-6.wav,/content/wavfiles/302569-6.wav,,5,train
302569-9.wav,/content/wavfiles/302569-9.wav,,5,train
302773-0.wav,/content/wavfiles/302773-0.wav,,5,train
302773-1.wav,/content/wavfiles/302773-1.wav,,5,train
302773-10.wav,/content/wavfiles/302773-10.wav,,5,train
302773-11.wav,/content/wavfiles/302773-11.wav,,5,train
302773-12.wav,/content/wavfiles/302773-12.wav,,5,train
302773-13.wav,/content/wavfiles/302773-13.wav,,5,train
302773-14.wav,/content/wavfiles/302773-14.wav,,5,train
302773-15.wav,/content/wavfiles/302773-15.wav,,5,train
302773-2.wav,/content/wavfiles/302773-2.wav,,5,train
302773-3.wav,/content/wavfiles/302773-3.wav,,5,train
302773-4.wav,/content/wavfiles/302773-4.wav,,5,train
302773-5.wav,/content/wavfiles/302773-5.wav,,5,train
302773-6.wav,/content/wavfiles/302773-6.wav,,5,train
302773-7.wav,/content/wavfiles/302773-7.wav,,5,train
302773-8.wav,/content/wavfiles/302773-8.wav,,5,train
302773-9.wav,/content/wavfiles/302773-9.wav,,5,train
305012-0.wav,/content/wavfiles/305012-0.wav,,5,train
305012-1.wav,/content/wavfiles/305012-1.wav,,5,train
305012-10.wav,/content/wavfiles/305012-10.wav,,5,train
305012-11.wav,/content/wavfiles/305012-11.wav,,5,train
305012-12.wav,/content/wavfiles/305012-12.wav,,5,train
305012-13.wav,/content/wavfiles/305012-13.wav,,5,train
305012-14.wav,/content/wavfiles/305012-14.wav,,5,train
305012-2.wav,/content/wavfiles/305012-2.wav,,5,train
305012-3.wav,/content/wavfiles/305012-3.wav,,5,train
305012-4.wav,/content/wavfiles/305012-4.wav,,5,train
305012-6.wav,/content/wavfiles/305012-6.wav,,5,train
305012-7.wav,/content/wavfiles/305012-7.wav,,5,train
305012-8.wav,/content/wavfiles/305012-8.wav,,5,train
305012-9.wav,/content/wavfiles/305012-9.wav,,5,train
309890-0.wav,/content/wavfiles/309890-0.wav,,5,train
309890-1.wav,/content/wavfiles/309890-1.wav,,5,train
309890-12.wav,/content/wavfiles/309890-12.wav,,5,train
309890-13.wav,/content/wavfiles/309890-13.wav,,5,train
309890-14.wav,/content/wavfiles/309890-14.wav,,5,train
309890-2.wav,/content/wavfiles/309890-2.wav,,5,train
309890-3.wav,/content/wavfiles/309890-3.wav,,5,train
309890-4.wav,/content/wavfiles/309890-4.wav,,5,train
309890-5.wav,/content/wavfiles/309890-5.wav,,5,train
309890-6.wav,/content/wavfiles/309890-6.wav,,5,train
309890-7.wav,/content/wavfiles/309890-7.wav,,5,train
309890-8.wav,/content/wavfiles/309890-8.wav,,5,train
309890-9.wav,/content/wavfiles/309890-9.wav,,5,train
309920-0.wav,/content/wavfiles/309920-0.wav,,5,train
309920-1.wav,/content/wavfiles/309920-1.wav,,5,train
309920-10.wav,/content/wavfiles/309920-10.wav,,5,train
309920-11.wav,/content/wavfiles/309920-11.wav,,5,train
309920-12.wav,/content/wavfiles/309920-12.wav,,5,train
309920-13.wav,/content/wavfiles/309920-13.wav,,5,train
309920-14.wav,/content/wavfiles/309920-14.wav,,5,train
309920-2.wav,/content/wavfiles/309920-2.wav,,5,train
309920-3.wav,/content/wavfiles/309920-3.wav,,5,train
309920-4.wav,/content/wavfiles/309920-4.wav,,5,train
309920-5.wav,/content/wavfiles/309920-5.wav,,5,train
309920-6.wav,/content/wavfiles/309920-6.wav,,5,train
309920-7.wav,/content/wavfiles/309920-7.wav,,5,train
309920-8.wav,/content/wavfiles/309920-8.wav,,5,train
309920-9.wav,/content/wavfiles/309920-9.wav,,5,train
309921-0.wav,/content/wavfiles/309921-0.wav,,5,train
309921-1.wav,/content/wavfiles/309921-1.wav,,5,train
309921-10.wav,/content/wavfiles/309921-10.wav,,5,train
309921-12.wav,/content/wavfiles/309921-12.wav,,5,train
309921-13.wav,/content/wavfiles/309921-13.wav,,5,train
309921-14.wav,/content/wavfiles/309921-14.wav,,5,train
309921-2.wav,/content/wavfiles/309921-2.wav,,5,train
309921-3.wav,/content/wavfiles/309921-3.wav,,5,train
309921-4.wav,/content/wavfiles/309921-4.wav,,5,train
309921-5.wav,/content/wavfiles/309921-5.wav,,5,train
309921-6.wav,/content/wavfiles/309921-6.wav,,5,train
309921-7.wav,/content/wavfiles/309921-7.wav,,5,train
309921-8.wav,/content/wavfiles/309921-8.wav,,5,train
309921-9.wav,/content/wavfiles/309921-9.wav,,5,train
312021-0.wav,/content/wavfiles/312021-0.wav,,5,train
312021-1.wav,/content/wavfiles/312021-1.wav,,5,train
312021-10.wav,/content/wavfiles/312021-10.wav,,5,train
312021-11.wav,/content/wavfiles/312021-11.wav,,5,train
312021-2.wav,/content/wavfiles/312021-2.wav,,5,train
312021-3.wav,/content/wavfiles/312021-3.wav,,5,train
312021-4.wav,/content/wavfiles/312021-4.wav,,5,train
312021-5.wav,/content/wavfiles/312021-5.wav,,5,train
312021-6.wav,/content/wavfiles/312021-6.wav,,5,train
312021-7.wav,/content/wavfiles/312021-7.wav,,5,train
312021-8.wav,/content/wavfiles/312021-8.wav,,5,train
312021-9.wav,/content/wavfiles/312021-9.wav,,5,train
312022-0.wav,/content/wavfiles/312022-0.wav,,5,train
312022-1.wav,/content/wavfiles/312022-1.wav,,5,train
312022-10.wav,/content/wavfiles/312022-10.wav,,5,train
312022-11.wav,/content/wavfiles/312022-11.wav,,5,train
312022-12.wav,/content/wavfiles/312022-12.wav,,5,train
312022-13.wav,/content/wavfiles/312022-13.wav,,5,train
312022-14.wav,/content/wavfiles/312022-14.wav,,5,train
312022-2.wav,/content/wavfiles/312022-2.wav,,5,train
312022-3.wav,/content/wavfiles/312022-3.wav,,5,train
312022-4.wav,/content/wavfiles/312022-4.wav,,5,train
312022-5.wav,/content/wavfiles/312022-5.wav,,5,train
312022-6.wav,/content/wavfiles/312022-6.wav,,5,train
312022-7.wav,/content/wavfiles/312022-7.wav,,5,train
312022-8.wav,/content/wavfiles/312022-8.wav,,5,train
312022-9.wav,/content/wavfiles/312022-9.wav,,5,train
312024-0.wav,/content/wavfiles/312024-0.wav,,5,train
312024-1.wav,/content/wavfiles/312024-1.wav,,5,train
312024-10.wav,/content/wavfiles/312024-10.wav,,5,train
312024-11.wav,/content/wavfiles/312024-11.wav,,5,train
312024-12.wav,/content/wavfiles/312024-12.wav,,5,train
312024-13.wav,/content/wavfiles/312024-13.wav,,5,train
312024-14.wav,/content/wavfiles/312024-14.wav,,5,train
312024-2.wav,/content/wavfiles/312024-2.wav,,5,train
312024-3.wav,/content/wavfiles/312024-3.wav,,5,train
312024-4.wav,/content/wavfiles/312024-4.wav,,5,train
312024-5.wav,/content/wavfiles/312024-5.wav,,5,train
312024-6.wav,/content/wavfiles/312024-6.wav,,5,train
312024-7.wav,/content/wavfiles/312024-7.wav,,5,train
312024-8.wav,/content/wavfiles/312024-8.wav,,5,train
312024-9.wav,/content/wavfiles/312024-9.wav,,5,train
312025-0.wav,/content/wavfiles/312025-0.wav,,5,train
312025-1.wav,/content/wavfiles/312025-1.wav,,5,train
312025-10.wav,/content/wavfiles/312025-10.wav,,5,train
312025-11.wav,/content/wavfiles/312025-11.wav,,5,train
312025-12.wav,/content/wavfiles/312025-12.wav,,5,train
312025-13.wav,/content/wavfiles/312025-13.wav,,5,train
312025-14.wav,/content/wavfiles/312025-14.wav,,5,train
312025-2.wav,/content/wavfiles/312025-2.wav,,5,train
312025-3.wav,/content/wavfiles/312025-3.wav,,5,train
312025-4.wav,/content/wavfiles/312025-4.wav,,5,train
312025-5.wav,/content/wavfiles/312025-5.wav,,5,train
312025-6.wav,/content/wavfiles/312025-6.wav,,5,train
312025-7.wav,/content/wavfiles/312025-7.wav,,5,train
312025-8.wav,/content/wavfiles/312025-8.wav,,5,train
312025-9.wav,/content/wavfiles/312025-9.wav,,5,train
314878-0.wav,/content/wavfiles/314878-0.wav,,5,train
314878-1.wav,/content/wavfiles/314878-1.wav,,5,train
314878-10.wav,/content/wavfiles/314878-10.wav,,5,train
314878-11.wav,/content/wavfiles/314878-11.wav,,5,train
314878-12.wav,/content/wavfiles/314878-12.wav,,5,train
314878-2.wav,/content/wavfiles/314878-2.wav,,5,train
314878-3.wav,/content/wavfiles/314878-3.wav,,5,train
314878-4.wav,/content/wavfiles/314878-4.wav,,5,train
314878-5.wav,/content/wavfiles/314878-5.wav,,5,train
314878-6.wav,/content/wavfiles/314878-6.wav,,5,train
314878-7.wav,/content/wavfiles/314878-7.wav,,5,train
314878-8.wav,/content/wavfiles/314878-8.wav,,5,train
314878-9.wav,/content/wavfiles/314878-9.wav,,5,train
316295-0.wav,/content/wavfiles/316295-0.wav,,5,train
316295-1.wav,/content/wavfiles/316295-1.wav,,5,train
316295-10.wav,/content/wavfiles/316295-10.wav,,5,train
316295-11.wav,/content/wavfiles/316295-11.wav,,5,train
316295-12.wav,/content/wavfiles/316295-12.wav,,5,train
316295-13.wav,/content/wavfiles/316295-13.wav,,5,train
316295-14.wav,/content/wavfiles/316295-14.wav,,5,train
316295-15.wav,/content/wavfiles/316295-15.wav,,5,train
316295-2.wav,/content/wavfiles/316295-2.wav,,5,train
316295-3.wav,/content/wavfiles/316295-3.wav,,5,train
316295-4.wav,/content/wavfiles/316295-4.wav,,5,train
316295-7.wav,/content/wavfiles/316295-7.wav,,5,train
316295-8.wav,/content/wavfiles/316295-8.wav,,5,train
316295-9.wav,/content/wavfiles/316295-9.wav,,5,train
316676-0.wav,/content/wavfiles/316676-0.wav,,5,train
316676-1.wav,/content/wavfiles/316676-1.wav,,5,train
316676-10.wav,/content/wavfiles/316676-10.wav,,5,train
316676-11.wav,/content/wavfiles/316676-11.wav,,5,train
316676-12.wav,/content/wavfiles/316676-12.wav,,5,train
316676-13.wav,/content/wavfiles/316676-13.wav,,5,train
316676-2.wav,/content/wavfiles/316676-2.wav,,5,train
316676-3.wav,/content/wavfiles/316676-3.wav,,5,train
316676-4.wav,/content/wavfiles/316676-4.wav,,5,train
316676-5.wav,/content/wavfiles/316676-5.wav,,5,train
316676-6.wav,/content/wavfiles/316676-6.wav,,5,train
316676-7.wav,/content/wavfiles/316676-7.wav,,5,train
316676-8.wav,/content/wavfiles/316676-8.wav,,5,train
316676-9.wav,/content/wavfiles/316676-9.wav,,5,train
316922-0.wav,/content/wavfiles/316922-0.wav,,5,train
316922-1.wav,/content/wavfiles/316922-1.wav,,5,train
316922-10.wav,/content/wavfiles/316922-10.wav,,5,train
316922-11.wav,/content/wavfiles/316922-11.wav,,5,train
316922-12.wav,/content/wavfiles/316922-12.wav,,5,train
316922-13.wav,/content/wavfiles/316922-13.wav,,5,train
316922-14.wav,/content/wavfiles/316922-14.wav,,5,train
316922-15.wav,/content/wavfiles/316922-15.wav,,5,train
316922-4.wav,/content/wavfiles/316922-4.wav,,5,train
316922-5.wav,/content/wavfiles/316922-5.wav,,5,train
316922-6.wav,/content/wavfiles/316922-6.wav,,5,train
316922-7.wav,/content/wavfiles/316922-7.wav,,5,train
316922-8.wav,/content/wavfiles/316922-8.wav,,5,train
316922-9.wav,/content/wavfiles/316922-9.wav,,5,train
316923-0.wav,/content/wavfiles/316923-0.wav,,5,train
316923-1.wav,/content/wavfiles/316923-1.wav,,5,train
316923-10.wav,/content/wavfiles/316923-10.wav,,5,train
316923-11.wav,/content/wavfiles/316923-11.wav,,5,train
316923-12.wav,/content/wavfiles/316923-12.wav,,5,train
316923-13.wav,/content/wavfiles/316923-13.wav,,5,train
316923-14.wav,/content/wavfiles/316923-14.wav,,5,train
316923-2.wav,/content/wavfiles/316923-2.wav,,5,train
316923-3.wav,/content/wavfiles/316923-3.wav,,5,train
316923-4.wav,/content/wavfiles/316923-4.wav,,5,train
316923-5.wav,/content/wavfiles/316923-5.wav,,5,train
316923-9.wav,/content/wavfiles/316923-9.wav,,5,train
317090-0.wav,/content/wavfiles/317090-0.wav,,5,train
317090-1.wav,/content/wavfiles/317090-1.wav,,5,train
317090-11.wav,/content/wavfiles/317090-11.wav,,5,train
317090-12.wav,/content/wavfiles/317090-12.wav,,5,train
317090-2.wav,/content/wavfiles/317090-2.wav,,5,train
317090-3.wav,/content/wavfiles/317090-3.wav,,5,train
317090-4.wav,/content/wavfiles/317090-4.wav,,5,train
317090-5.wav,/content/wavfiles/317090-5.wav,,5,train
317090-6.wav,/content/wavfiles/317090-6.wav,,5,train
317090-7.wav,/content/wavfiles/317090-7.wav,,5,train
317252-0.wav,/content/wavfiles/317252-0.wav,,5,train
317252-1.wav,/content/wavfiles/317252-1.wav,,5,train
317252-10.wav,/content/wavfiles/317252-10.wav,,5,train
317252-11.wav,/content/wavfiles/317252-11.wav,,5,train
317252-12.wav,/content/wavfiles/317252-12.wav,,5,train
317252-13.wav,/content/wavfiles/317252-13.wav,,5,train
317252-14.wav,/content/wavfiles/317252-14.wav,,5,train
317252-2.wav,/content/wavfiles/317252-2.wav,,5,train
317252-3.wav,/content/wavfiles/317252-3.wav,,5,train
317252-4.wav,/content/wavfiles/317252-4.wav,,5,train
317252-5.wav,/content/wavfiles/317252-5.wav,,5,train
317252-9.wav,/content/wavfiles/317252-9.wav,,5,train
317962-0.wav,/content/wavfiles/317962-0.wav,,5,train
317962-1.wav,/content/wavfiles/317962-1.wav,,5,train
317962-10.wav,/content/wavfiles/317962-10.wav,,5,train
317962-11.wav,/content/wavfiles/317962-11.wav,,5,train
317962-12.wav,/content/wavfiles/317962-12.wav,,5,train
317962-13.wav,/content/wavfiles/317962-13.wav,,5,train
317962-14.wav,/content/wavfiles/317962-14.wav,,5,train
317962-2.wav,/content/wavfiles/317962-2.wav,,5,train
317962-3.wav,/content/wavfiles/317962-3.wav,,5,train
317962-4.wav,/content/wavfiles/317962-4.wav,,5,train
317962-5.wav,/content/wavfiles/317962-5.wav,,5,train
317962-6.wav,/content/wavfiles/317962-6.wav,,5,train
317962-7.wav,/content/wavfiles/317962-7.wav,,5,train
317962-8.wav,/content/wavfiles/317962-8.wav,,5,train
317962-9.wav,/content/wavfiles/317962-9.wav,,5,train
319142-10.wav,/content/wavfiles/319142-10.wav,,5,train
319142-11.wav,/content/wavfiles/319142-11.wav,,5,train
319142-12.wav,/content/wavfiles/319142-12.wav,,5,train
319142-13.wav,/content/wavfiles/319142-13.wav,,5,train
319142-3.wav,/content/wavfiles/319142-3.wav,,5,train
319142-4.wav,/content/wavfiles/319142-4.wav,,5,train
319142-5.wav,/content/wavfiles/319142-5.wav,,5,train
319142-6.wav,/content/wavfiles/319142-6.wav,,5,train
319142-7.wav,/content/wavfiles/319142-7.wav,,5,train
319142-8.wav,/content/wavfiles/319142-8.wav,,5,train
319142-9.wav,/content/wavfiles/319142-9.wav,,5,train
320419-0.wav,/content/wavfiles/320419-0.wav,,5,train
320419-1.wav,/content/wavfiles/320419-1.wav,,5,train
320419-10.wav,/content/wavfiles/320419-10.wav,,5,train
320419-11.wav,/content/wavfiles/320419-11.wav,,5,train
320419-12.wav,/content/wavfiles/320419-12.wav,,5,train
320419-13.wav,/content/wavfiles/320419-13.wav,,5,train
320419-2.wav,/content/wavfiles/320419-2.wav,,5,train
320419-3.wav,/content/wavfiles/320419-3.wav,,5,train
320419-4.wav,/content/wavfiles/320419-4.wav,,5,train
320419-5.wav,/content/wavfiles/320419-5.wav,,5,train
320419-6.wav,/content/wavfiles/320419-6.wav,,5,train
320419-7.wav,/content/wavfiles/320419-7.wav,,5,train
320419-8.wav,/content/wavfiles/320419-8.wav,,5,train
320419-9.wav,/content/wavfiles/320419-9.wav,,5,train
320564-0.wav,/content/wavfiles/320564-0.wav,,5,train
320564-1.wav,/content/wavfiles/320564-1.wav,,5,train
320564-10.wav,/content/wavfiles/320564-10.wav,,5,train
320564-11.wav,/content/wavfiles/320564-11.wav,,5,train
320564-12.wav,/content/wavfiles/320564-12.wav,,5,train
320564-13.wav,/content/wavfiles/320564-13.wav,,5,train
320564-14.wav,/content/wavfiles/320564-14.wav,,5,train
320564-3.wav,/content/wavfiles/320564-3.wav,,5,train
320564-4.wav,/content/wavfiles/320564-4.wav,,5,train
320564-5.wav,/content/wavfiles/320564-5.wav,,5,train
320564-6.wav,/content/wavfiles/320564-6.wav,,5,train
320564-7.wav,/content/wavfiles/320564-7.wav,,5,train
320564-9.wav,/content/wavfiles/320564-9.wav,,5,train
323289-0.wav,/content/wavfiles/323289-0.wav,,5,train
323289-1.wav,/content/wavfiles/323289-1.wav,,5,train
323289-10.wav,/content/wavfiles/323289-10.wav,,5,train
323289-11.wav,/content/wavfiles/323289-11.wav,,5,train
323289-2.wav,/content/wavfiles/323289-2.wav,,5,train
323289-3.wav,/content/wavfiles/323289-3.wav,,5,train
323289-4.wav,/content/wavfiles/323289-4.wav,,5,train
323289-5.wav,/content/wavfiles/323289-5.wav,,5,train
323289-6.wav,/content/wavfiles/323289-6.wav,,5,train
323289-7.wav,/content/wavfiles/323289-7.wav,,5,train
323289-8.wav,/content/wavfiles/323289-8.wav,,5,train
323289-9.wav,/content/wavfiles/323289-9.wav,,5,train
323292-0.wav,/content/wavfiles/323292-0.wav,,5,train
323292-1.wav,/content/wavfiles/323292-1.wav,,5,train
323292-10.wav,/content/wavfiles/323292-10.wav,,5,train
323292-11.wav,/content/wavfiles/323292-11.wav,,5,train
323292-12.wav,/content/wavfiles/323292-12.wav,,5,train
323292-2.wav,/content/wavfiles/323292-2.wav,,5,train
323292-3.wav,/content/wavfiles/323292-3.wav,,5,train
323292-4.wav,/content/wavfiles/323292-4.wav,,5,train
323292-5.wav,/content/wavfiles/323292-5.wav,,5,train
323292-6.wav,/content/wavfiles/323292-6.wav,,5,train
323292-7.wav,/content/wavfiles/323292-7.wav,,5,train
323292-8.wav,/content/wavfiles/323292-8.wav,,5,train
323292-9.wav,/content/wavfiles/323292-9.wav,,5,train
323734-0.wav,/content/wavfiles/323734-0.wav,,5,train
323734-1.wav,/content/wavfiles/323734-1.wav,,5,train
323734-10.wav,/content/wavfiles/323734-10.wav,,5,train
323734-11.wav,/content/wavfiles/323734-11.wav,,5,train
323734-12.wav,/content/wavfiles/323734-12.wav,,5,train
323734-13.wav,/content/wavfiles/323734-13.wav,,5,train
323734-2.wav,/content/wavfiles/323734-2.wav,,5,train
323734-3.wav,/content/wavfiles/323734-3.wav,,5,train
323734-4.wav,/content/wavfiles/323734-4.wav,,5,train
323734-5.wav,/content/wavfiles/323734-5.wav,,5,train
323734-6.wav,/content/wavfiles/323734-6.wav,,5,train
323734-7.wav,/content/wavfiles/323734-7.wav,,5,train
323734-8.wav,/content/wavfiles/323734-8.wav,,5,train
323734-9.wav,/content/wavfiles/323734-9.wav,,5,train
324081-10.wav,/content/wavfiles/324081-10.wav,,5,train
324081-11.wav,/content/wavfiles/324081-11.wav,,5,train
324081-12.wav,/content/wavfiles/324081-12.wav,,5,train
324081-13.wav,/content/wavfiles/324081-13.wav,,5,train
324081-3.wav,/content/wavfiles/324081-3.wav,,5,train
324081-4.wav,/content/wavfiles/324081-4.wav,,5,train
324081-5.wav,/content/wavfiles/324081-5.wav,,5,train
324081-6.wav,/content/wavfiles/324081-6.wav,,5,train
324081-7.wav,/content/wavfiles/324081-7.wav,,5,train
324081-8.wav,/content/wavfiles/324081-8.wav,,5,train
324081-9.wav,/content/wavfiles/324081-9.wav,,5,train
324097-0.wav,/content/wavfiles/324097-0.wav,,5,train
324097-1.wav,/content/wavfiles/324097-1.wav,,5,train
324097-10.wav,/content/wavfiles/324097-10.wav,,5,train
324097-11.wav,/content/wavfiles/324097-11.wav,,5,train
324097-2.wav,/content/wavfiles/324097-2.wav,,5,train
324097-3.wav,/content/wavfiles/324097-3.wav,,5,train
324097-4.wav,/content/wavfiles/324097-4.wav,,5,train
324097-5.wav,/content/wavfiles/324097-5.wav,,5,train
324097-6.wav,/content/wavfiles/324097-6.wav,,5,train
